43.6964,16.8504,-2.52059,1.00039,0.120163,0.0153246,-0.107418,0.716501,4.35202,7.5647,1.27162,8.81965,0.1617,-0.238478,157.85,0.809589,
43.7003,16.8504,-2.51746,1.00044,0.120771,0.0150733,-0.108037,0.716492,3.97035,6.90778,1.1515,8.05066,0.162546,-0.231811,157.461,0.8138,
43.7042,16.8504,-2.51433,1.00049,0.121405,0.0148131,-0.108687,0.716483,3.59151,6.25561,1.03209,7.28722,0.163429,-0.224887,156.983,0.818194,
43.7081,16.8504,-2.5112,1.00055,0.122104,0.0145293,-0.109417,0.716474,3.2202,5.61611,0.914602,6.53857,0.16441,-0.217279,156.267,0.823077,
43.712,16.8504,-2.50807,1.0006,0.122803,0.0142454,-0.110148,0.716465,2.84889,4.9766,0.797113,5.78992,0.165391,-0.209671,155.55,0.827959,
43.716,16.8504,-2.50494,1.00066,0.123502,0.0139616,-0.110878,0.716456,2.47758,4.3371,0.679625,5.04127,0.166371,-0.202063,154.834,0.832842,
43.7199,16.8504,-2.50181,1.00071,0.124201,0.0136778,-0.111609,0.716447,2.10627,3.6976,0.562137,4.29262,0.167352,-0.194455,154.117,0.837724,
43.7238,16.8504,-2.49868,1.00076,0.124797,0.0134312,-0.112214,0.716438,1.75126,3.08753,0.451466,3.66314,0.168176,-0.188154,153.849,0.841826,
43.7277,16.8504,-2.49555,1.00075,0.124834,0.0133869,-0.112137,0.716427,1.48478,2.63726,0.377808,3.68064,0.16815,-0.18895,156.018,0.841692,
43.7316,16.8504,-2.49242,1.00074,0.124871,0.0133426,-0.11206,0.716416,1.21829,2.18699,0.30415,3.69814,0.168123,-0.189746,158.186,0.841557,
43.7355,16.8504,-2.48928,1.00073,0.124908,0.0132983,-0.111983,0.716404,0.951799,1.73671,0.230492,3.71563,0.168097,-0.190542,160.355,0.841422,
43.7394,16.8504,-2.48615,1.00072,0.124946,0.013254,-0.111906,0.716393,0.68531,1.28644,0.156834,3.73313,0.16807,-0.191338,162.523,0.841288,
43.7433,16.8504,-2.48302,1.00071,0.124983,0.0132097,-0.111829,0.716382,0.418822,0.836168,0.0831757,3.75062,0.168044,-0.192134,164.692,0.841153,
43.7472,16.8504,-2.47989,1.0007,0.12502,0.0131654,-0.111753,0.716371,0.152334,0.385895,0.00951766,3.76812,0.168017,-0.192929,166.86,0.841019,
43.7511,16.8504,-2.47676,1.00069,0.125057,0.0131211,-0.111676,0.71636,-0.114155,-0.0643778,-0.0641404,3.78562,0.167991,-0.193725,169.029,0.840884,
43.755,16.8504,-2.47363,1.00067,0.125094,0.0130768,-0.111599,0.716349,-0.380643,-0.51465,-0.137799,3.80311,0.167964,-0.194521,171.197,0.84075,
43.7589,16.8504,-2.4705,1.00066,0.125132,0.0130325,-0.111522,0.716338,-0.647132,-0.964923,-0.211457,3.82061,0.167938,-0.195317,173.366,0.840615,
43.7628,16.8504,-2.46737,1.00066,0.125243,0.0129596,-0.111534,0.716326,-0.925881,-1.43812,-0.29001,3.6903,0.168023,-0.195209,175.197,0.841038,
43.7667,16.8504,-2.46424,1.00066,0.125361,0.012884,-0.111554,0.716313,-1.20578,-1.91348,-0.369024,3.5461,0.16812,-0.195015,176.996,0.841514,
43.7706,16.8504,-2.46111,1.00065,0.125479,0.0128085,-0.111574,0.716301,-1.48569,-2.38884,-0.448038,3.4019,0.168216,-0.194822,178.795,0.84199,
43.7745,16.8504,-2.45798,1.00064,0.125504,0.0127727,-0.111484,0.71629,-1.73203,-2.80363,-0.514743,3.3355,0.168172,-0.195758,180.862,0.84177,
43.7784,16.8504,-2.45485,1.00059,0.125182,0.012886,-0.110979,0.716283,-1.85288,-2.992,-0.535431,3.55994,0.167605,-0.200915,183.926,0.838948,
